Au+Au 7.7 GeV
------------------------
pTlow [GeV/c]  pThigh  [GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
pi-  0-5%
0.60 	 0.65 	 1.9566 	 0.00841 	 0.12562 
0.65 	 0.70 	 1.4386 	 0.00695 	 0.09241 
0.70 	 0.80 	 0.9909 	 0.00490 	 0.06352 
0.80 	 0.90 	 0.5886 	 0.00357 	 0.03774 
0.90 	 1.00 	 0.3461 	 0.00259 	 0.02222 
1.00 	 1.10 	 0.2055 	 0.00190 	 0.01325 
1.10 	 1.20 	 0.1250 	 0.00141 	 0.00814 
1.20 	 1.30 	 0.0752 	 0.00105 	 0.00503 
1.30 	 1.40 	 0.0480 	 0.00081 	 0.00340 
1.40 	 1.50 	 0.0297 	 0.00062 	 0.00238 
1.50 	 1.60 	 0.0180 	 0.00046 	 0.00179 
1.60 	 1.70 	 0.0100 	 0.00033 	 0.00100 
1.70 	 1.80 	 0.0057 	 0.00024 	 0.00058 
1.80 	 1.90 	 0.0039 	 0.00019 	 0.00039 
1.90 	 2.00 	 0.0020 	 0.00014 	 0.00021 
------------------------
pi-  60-70%
0.25 	 0.30 	 9.2353 	 0.02788 	 0.63418 
0.30 	 0.35 	 6.7936 	 0.02220 	 0.45441 
0.35 	 0.40 	 4.9550 	 0.01776 	 0.32595 
0.40 	 0.45 	 3.6495 	 0.01439 	 0.23759 
0.45 	 0.50 	 2.7329 	 0.01182 	 0.17678 
0.50 	 0.55 	 2.0094 	 0.00967 	 0.12947 
0.55 	 0.60 	 1.4784 	 0.00794 	 0.09500 
0.60 	 0.65 	 1.1007 	 0.00658 	 0.07069 
0.65 	 0.70 	 0.8004 	 0.00541 	 0.05263 
0.70 	 0.80 	 0.5451 	 0.00379 	 0.03494 
0.80 	 0.90 	 0.3193 	 0.00274 	 0.02048 
0.90 	 1.00 	 0.1887 	 0.00200 	 0.01212 
1.00 	 1.10 	 0.1087 	 0.00144 	 0.00701 
1.10 	 1.20 	 0.0624 	 0.00104 	 0.00407 
1.20 	 1.30 	 0.0384 	 0.00078 	 0.00256 
1.30 	 1.40 	 0.0240 	 0.00060 	 0.00170 
1.40 	 1.50 	 0.0151 	 0.00046 	 0.00122 
1.50 	 1.60 	 0.0082 	 0.00033 	 0.00082 
1.60 	 1.70 	 0.0044 	 0.00023 	 0.00045 
1.70 	 1.80 	 0.0022 	 0.00016 	 0.00023 
------------------------
pi-  70-80%
0.25 	 0.30 	 4.8504 	 0.02180 	 0.33309 
0.30 	 0.35 	 3.5340 	 0.01724 	 0.23638 
0.35 	 0.40 	 2.5987 	 0.01385 	 0.17094 
0.40 	 0.45 	 1.9002 	 0.01118 	 0.12371 
0.45 	 0.50 	 1.4021 	 0.00912 	 0.09070 
0.50 	 0.55 	 1.0461 	 0.00751 	 0.06741 
0.55 	 0.60 	 0.7735 	 0.00619 	 0.04974 
0.60 	 0.65 	 0.5668 	 0.00509 	 0.03639 
0.65 	 0.70 	 0.4121 	 0.00418 	 0.02655 
0.70 	 0.80 	 0.2751 	 0.00295 	 0.01764 
0.80 	 0.90 	 0.1610 	 0.00214 	 0.01032 
0.90 	 1.00 	 0.0939 	 0.00155 	 0.00603 
1.00 	 1.10 	 0.0504 	 0.00108 	 0.00325 
1.10 	 1.20 	 0.0303 	 0.00079 	 0.00198 
1.20 	 1.30 	 0.0184 	 0.00059 	 0.00123 
1.30 	 1.40 	 0.0102 	 0.00042 	 0.00073 
1.40 	 1.50 	 0.0060 	 0.00031 	 0.00049 
1.50 	 1.60 	 0.0034 	 0.00023 	 0.00035 
1.60 	 1.70 	 0.0017 	 0.00016 	 0.00019 
1.70 	 1.80 	 0.0008 	 0.00012 	 0.00010 
------------------------
========================
Au+Au 11.5 GeV
------------------------
pTlow [GeV/c] pThigh	[GeV/c]   d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2]   error(stat.)    error(sys.)
pi+  0-5%
0.25 	 0.30 	 128.5560 	 0.15537 	 8.82799 
0.30 	 0.35 	 98.3476 	 0.12584 	 6.57834 
0.35 	 0.40 	 75.4160 	 0.10323 	 4.96132 
0.40 	 0.45 	 57.1478 	 0.08482 	 3.72043 
0.45 	 0.50 	 43.6407 	 0.07038 	 2.82292 
0.50 	 0.55 	 33.6123 	 0.05892 	 2.16570 
0.55 	 0.60 	 25.5335 	 0.04917 	 1.64133 
0.60 	 0.65 	 19.4346 	 0.04121 	 1.24753 
0.65 	 0.70 	 14.6505 	 0.03447 	 0.94012 
0.70 	 0.80 	 10.6428 	 0.02523 	 0.68221 
0.80 	 0.90 	 6.5546 	 0.01871 	 0.42026 
0.90 	 1.00 	 4.0467 	 0.01394 	 0.25985 
1.00 	 1.10 	 2.5218 	 0.01043 	 0.16259 
1.10 	 1.20 	 1.5612 	 0.00778 	 0.10170 
1.20 	 1.30 	 0.9776 	 0.00587 	 0.06530 
1.30 	 1.40 	 0.6183 	 0.00447 	 0.04378 
1.40 	 1.50 	 0.4096 	 0.00351 	 0.03279 
1.50 	 1.60 	 0.2592 	 0.00270 	 0.02583 
1.60 	 1.70 	 0.1647 	 0.00208 	 0.01642 
1.70 	 1.80 	 0.1036 	 0.00159 	 0.01034 
1.80 	 1.90 	 0.0702 	 0.00127 	 0.00701 
1.90 	 2.00 	 0.0451 	 0.00100 	 0.00452 
------------------------
pi+  5-10%
0.25 	 0.30 	 100.3530 	 0.13388 	 6.89129 
0.30 	 0.35 	 76.5403 	 0.10835 	 5.11967 
0.35 	 0.40 	 58.3541 	 0.08875 	 3.83865 
0.40 	 0.45 	 44.6813 	 0.07342 	 2.90883 
0.45 	 0.50 	 33.8193 	 0.06072 	 2.18762 
0.50 	 0.55 	 26.1488 	 0.05099 	 1.68481 
0.55 	 0.60 	 19.8811 	 0.04262 	 1.27801 
0.60 	 0.65 	 15.2018 	 0.03584 	 0.97581 
0.65 	 0.70 	 11.4630 	 0.03001 	 0.73749 
0.70 	 0.80 	 8.3014 	 0.02188 	 0.53213 
0.80 	 0.90 	 5.0921 	 0.01621 	 0.32649 
0.90 	 1.00 	 3.1625 	 0.01212 	 0.20307 
1.00 	 1.10 	 1.9629 	 0.00906 	 0.12656 
1.10 	 1.20 	 1.2195 	 0.00677 	 0.07944 
1.20 	 1.30 	 0.7632 	 0.00510 	 0.05098 
1.30 	 1.40 	 0.4895 	 0.00392 	 0.03466 
1.40 	 1.50 	 0.3076 	 0.00299 	 0.02463 
1.50 	 1.60 	 0.1954 	 0.00230 	 0.01947 
1.60 	 1.70 	 0.1246 	 0.00176 	 0.01242 
1.70 	 1.80 	 0.0780 	 0.00134 	 0.00778 
1.80 	 1.90 	 0.0514 	 0.00104 	 0.00514 
1.90 	 2.00 	 0.0337 	 0.00082 	 0.00338 
------------------------
pi+  10-20%
0.25 	 0.30 	 78.2749 	 0.08152 	 5.37515 
0.30 	 0.35 	 59.2970 	 0.06570 	 3.96630 
0.35 	 0.40 	 44.8385 	 0.05353 	 2.94959 
0.40 	 0.45 	 33.8884 	 0.04394 	 2.20620 
0.45 	 0.50 	 25.7428 	 0.03638 	 1.66518 
0.50 	 0.55 	 19.7193 	 0.03038 	 1.27055 
0.55 	 0.60 	 15.0080 	 0.02539 	 0.96469 
0.60 	 0.65 	 11.3936 	 0.02126 	 0.73134 
0.65 	 0.70 	 8.5574 	 0.01776 	 0.54901 
0.70 	 0.80 	 6.1600 	 0.01285 	 0.39487 
0.80 	 0.90 	 3.7803 	 0.00951 	 0.24238 
0.90 	 1.00 	 2.3261 	 0.00708 	 0.14936 
1.00 	 1.10 	 1.4318 	 0.00527 	 0.09232 
1.10 	 1.20 	 0.9063 	 0.00398 	 0.05903 
1.20 	 1.30 	 0.5561 	 0.00297 	 0.03715 
1.30 	 1.40 	 0.3522 	 0.00226 	 0.02494 
1.40 	 1.50 	 0.2257 	 0.00174 	 0.01806 
1.50 	 1.60 	 0.1433 	 0.00134 	 0.01428 
1.60 	 1.70 	 0.0911 	 0.00103 	 0.00908 
1.70 	 1.80 	 0.0581 	 0.00078 	 0.00579 
1.80 	 1.90 	 0.0360 	 0.00059 	 0.00359 
1.90 	 2.00 	 0.0238 	 0.00047 	 0.00238 
------------------------
pi+  20-30%
0.25 	 0.30 	 53.9488 	 0.06623 	 3.70468 
0.30 	 0.35 	 40.4417 	 0.05306 	 2.70512 
0.35 	 0.40 	 30.3384 	 0.04308 	 1.99578 
0.40 	 0.45 	 22.9312 	 0.03539 	 1.49286 
0.45 	 0.50 	 17.3222 	 0.02923 	 1.12050 
0.50 	 0.55 	 13.2402 	 0.02441 	 0.85309 
0.55 	 0.60 	 10.0553 	 0.02039 	 0.64637 
0.60 	 0.65 	 7.6313 	 0.01709 	 0.48990 
0.65 	 0.70 	 5.7451 	 0.01430 	 0.36923 
0.70 	 0.80 	 4.1137 	 0.01030 	 0.26370 
0.80 	 0.90 	 2.5162 	 0.00763 	 0.16133 
0.90 	 1.00 	 1.5467 	 0.00569 	 0.09932 
1.00 	 1.10 	 0.9615 	 0.00426 	 0.06199 
1.10 	 1.20 	 0.5915 	 0.00318 	 0.03853 
1.20 	 1.30 	 0.3714 	 0.00240 	 0.02481 
1.30 	 1.40 	 0.2385 	 0.00185 	 0.01689 
1.40 	 1.50 	 0.1510 	 0.00143 	 0.01209 
1.50 	 1.60 	 0.0974 	 0.00111 	 0.00970 
1.60 	 1.70 	 0.0637 	 0.00087 	 0.00635 
1.70 	 1.80 	 0.0405 	 0.00067 	 0.00404 
1.80 	 1.90 	 0.0257 	 0.00052 	 0.00256 
1.90 	 2.00 	 0.0178 	 0.00042 	 0.00178 
------------------------
pi+  30-40%
0.25 	 0.30 	 37.5470 	 0.05535 	 2.57837 
0.30 	 0.35 	 28.0166 	 0.04431 	 1.87399 
0.35 	 0.40 	 20.9064 	 0.03588 	 1.37528 
0.40 	 0.45 	 15.7628 	 0.02944 	 1.02619 
0.45 	 0.50 	 11.7966 	 0.02420 	 0.76307 
0.50 	 0.55 	 8.9507 	 0.02012 	 0.57671 
0.55 	 0.60 	 6.7608 	 0.01676 	 0.43461 
0.60 	 0.65 	 5.1493 	 0.01407 	 0.33058 
0.65 	 0.70 	 3.8334 	 0.01170 	 0.24601 
0.70 	 0.80 	 2.7081 	 0.00835 	 0.17359 
0.80 	 0.90 	 1.6411 	 0.00615 	 0.10522 
0.90 	 1.00 	 1.0026 	 0.00456 	 0.06438 
1.00 	 1.10 	 0.6106 	 0.00338 	 0.03937 
1.10 	 1.20 	 0.3767 	 0.00252 	 0.02454 
1.20 	 1.30 	 0.2364 	 0.00190 	 0.01579 
1.30 	 1.40 	 0.1446 	 0.00143 	 0.01024 
1.40 	 1.50 	 0.0920 	 0.00110 	 0.00736 
1.50 	 1.60 	 0.0581 	 0.00084 	 0.00580 
1.60 	 1.70 	 0.0380 	 0.00066 	 0.00379 
1.70 	 1.80 	 0.0244 	 0.00051 	 0.00243 
1.80 	 1.90 	 0.0151 	 0.00039 	 0.00151 
1.90 	 2.00 	 0.0102 	 0.00032 	 0.00102 
------------------------
pi+  40-50%
0.25 	 0.30 	 24.1868 	 0.04319 	 1.66092 
0.30 	 0.35 	 17.8139 	 0.03434 	 1.19155 
0.35 	 0.40 	 13.2879 	 0.02781 	 0.87410 
0.40 	 0.45 	 9.9317 	 0.02272 	 0.64657 
0.45 	 0.50 	 7.4374 	 0.01869 	 0.48109 
0.50 	 0.55 	 5.5883 	 0.01548 	 0.36007 
0.55 	 0.60 	 4.2010 	 0.01287 	 0.27006 
0.60 	 0.65 	 3.1776 	 0.01077 	 0.20403 
0.65 	 0.70 	 2.3912 	 0.00901 	 0.15383 
0.70 	 0.80 	 1.6595 	 0.00635 	 0.10638 
0.80 	 0.90 	 0.9994 	 0.00467 	 0.06408 
0.90 	 1.00 	 0.6043 	 0.00345 	 0.03880 
1.00 	 1.10 	 0.3636 	 0.00255 	 0.02345 
1.10 	 1.20 	 0.2222 	 0.00190 	 0.01448 
1.20 	 1.30 	 0.1395 	 0.00144 	 0.00932 
1.30 	 1.40 	 0.0884 	 0.00110 	 0.00626 
1.40 	 1.50 	 0.0566 	 0.00086 	 0.00453 
1.50 	 1.60 	 0.0359 	 0.00066 	 0.00358 
1.60 	 1.70 	 0.0220 	 0.00050 	 0.00220 
1.70 	 1.80 	 0.0131 	 0.00038 	 0.00131 
1.80 	 1.90 	 0.0086 	 0.00030 	 0.00087 
1.90 	 2.00 	 0.0057 	 0.00024 	 0.00058 
------------------------
pi+  50-60%
0.25 	 0.30 	 15.0368 	 0.03411 	 1.03259 
0.30 	 0.35 	 10.9275 	 0.02688 	 0.73092 
0.35 	 0.40 	 8.0974 	 0.02167 	 0.53267 
0.40 	 0.45 	 6.0362 	 0.01767 	 0.39297 
0.45 	 0.50 	 4.4648 	 0.01444 	 0.28881 
0.50 	 0.55 	 3.3297 	 0.01190 	 0.21454 
0.55 	 0.60 	 2.5107 	 0.00991 	 0.16141 
0.60 	 0.65 	 1.8524 	 0.00818 	 0.11896 
0.65 	 0.70 	 1.3926 	 0.00684 	 0.08979 
0.70 	 0.80 	 0.9529 	 0.00478 	 0.06108 
0.80 	 0.90 	 0.5658 	 0.00349 	 0.03628 
0.90 	 1.00 	 0.3386 	 0.00256 	 0.02174 
1.00 	 1.10 	 0.2001 	 0.00187 	 0.01290 
1.10 	 1.20 	 0.1208 	 0.00138 	 0.00787 
1.20 	 1.30 	 0.0743 	 0.00103 	 0.00496 
1.30 	 1.40 	 0.0455 	 0.00078 	 0.00322 
1.40 	 1.50 	 0.0291 	 0.00060 	 0.00233 
1.50 	 1.60 	 0.0176 	 0.00046 	 0.00176 
1.60 	 1.70 	 0.0100 	 0.00033 	 0.00101 
1.70 	 1.80 	 0.0061 	 0.00025 	 0.00062 
1.80 	 1.90 	 0.0040 	 0.00020 	 0.00040 
1.90 	 2.00 	 0.0026 	 0.00016 	 0.00027 
------------------------
pi+  60-70%
0.25 	 0.30 	 8.7383 	 0.02712 	 0.60007 
0.30 	 0.35 	 6.3854 	 0.02152 	 0.42711 
0.35 	 0.40 	 4.7282 	 0.01735 	 0.31104 
0.40 	 0.45 	 3.4458 	 0.01398 	 0.22433 
0.45 	 0.50 	 2.5679 	 0.01146 	 0.16611 
0.50 	 0.55 	 1.9184 	 0.00945 	 0.12361 
0.55 	 0.60 	 1.4154 	 0.00777 	 0.09101 
0.60 	 0.65 	 1.0480 	 0.00642 	 0.06729 
0.65 	 0.70 	 0.7725 	 0.00531 	 0.04965 
0.70 	 0.80 	 0.5209 	 0.00370 	 0.03339 
0.80 	 0.90 	 0.3079 	 0.00269 	 0.01974 
0.90 	 1.00 	 0.1787 	 0.00194 	 0.01148 
1.00 	 1.10 	 0.1018 	 0.00138 	 0.00657 
1.10 	 1.20 	 0.0617 	 0.00102 	 0.00402 
1.20 	 1.30 	 0.0357 	 0.00074 	 0.00239 
1.30 	 1.40 	 0.0225 	 0.00057 	 0.00160 
1.40 	 1.50 	 0.0133 	 0.00042 	 0.00107 
1.50 	 1.60 	 0.0077 	 0.00031 	 0.00077 
1.60 	 1.70 	 0.0052 	 0.00024 	 0.00053 
1.70 	 1.80 	 0.0027 	 0.00017 	 0.00027 
------------------------
pi+  70-80%
0.25 	 0.30 	 4.4943 	 0.02099 	 0.30863 
0.30 	 0.35 	 3.3213 	 0.01671 	 0.22216 
0.35 	 0.40 	 2.4524 	 0.01345 	 0.16132 
0.40 	 0.45 	 1.8202 	 0.01094 	 0.11849 
0.45 	 0.50 	 1.3304 	 0.00888 	 0.08606 
0.50 	 0.55 	 0.9891 	 0.00731 	 0.06373 
0.55 	 0.60 	 0.7246 	 0.00599 	 0.04661 
0.60 	 0.65 	 0.5461 	 0.00500 	 0.03507 
0.65 	 0.70 	 0.4012 	 0.00413 	 0.02626 
0.70 	 0.80 	 0.2602 	 0.00285 	 0.01668 
0.80 	 0.90 	 0.1524 	 0.00207 	 0.00977 
0.90 	 1.00 	 0.0880 	 0.00149 	 0.00565 
1.00 	 1.10 	 0.0495 	 0.00106 	 0.00320 
1.10 	 1.20 	 0.0289 	 0.00076 	 0.00188 
1.20 	 1.30 	 0.0171 	 0.00056 	 0.00115 
1.30 	 1.40 	 0.0095 	 0.00041 	 0.00068 
1.40 	 1.50 	 0.0068 	 0.00033 	 0.00056 
1.50 	 1.60 	 0.0033 	 0.00022 	 0.00033 
1.60 	 1.70 	 0.0017 	 0.00016 	 0.00019 
1.70 	 1.80 	 0.0012 	 0.00012 	 0.00014 
------------------------
========================
Au+Au 11.5 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
pi0  0-5%
0.25 	 0.30 	 135.1880 	 0.11266 	 9.28341
0.30 	 0.35 	 102.4143 	 0.09080 	 6.85036
0.35 	 0.40 	 77.6431 	 0.07406 	 5.10784
0.40 	 0.45 	 58.5613 	 0.06071 	 3.81245
0.45 	 0.50 	 44.5337 	 0.05027 	 2.88068
0.50 	 0.55 	 34.0430 	 0.04193 	 2.19346
0.55 	 0.60 	 25.8156 	 0.03496 	 1.65946
0.60 	 0.65 	 19.6607 	 0.02931 	 1.26219
0.65 	 0.70 	 14.8139 	 0.02451 	 0.95074
0.70 	 0.80 	 10.6427 	 0.01789 	 0.68221
0.80 	 0.90 	 6.5291 	 0.01324 	 0.41863
0.90 	 1.00 	 4.0241 	 0.00986 	 0.25840
1.00 	 1.10 	 2.4845 	 0.00734 	 0.16019
1.10 	 1.20 	 1.5457 	 0.00550 	 0.10070
1.20 	 1.30 	 0.9652 	 0.00415 	 0.06447
1.30 	 1.40 	 0.6121 	 0.00317 	 0.04334
1.40 	 1.50 	 0.4009 	 0.00248 	 0.03209
1.50 	 1.60 	 0.2561 	 0.00191 	 0.02552
1.60 	 1.70 	 0.1598 	 0.00146 	 0.01593
1.70 	 1.80 	 0.1011 	 0.00112 	 0.01010
1.80 	 1.90 	 0.0673 	 0.00089 	 0.00673
1.90 	 2.00 	 0.0447 	 0.00073 	 0.00448
------------------------
pi0  5-10%
0.25 	 0.30 	 105.3655 	 0.09700 	 7.23550
0.30 	 0.35 	 79.5600 	 0.07811 	 5.32165
0.35 	 0.40 	 60.1258 	 0.06370 	 3.95523
0.40 	 0.45 	 45.7093 	 0.05251 	 2.97581
0.45 	 0.50 	 34.5636 	 0.04340 	 2.23577
0.50 	 0.55 	 26.5471 	 0.03633 	 1.71048
0.55 	 0.60 	 20.1340 	 0.03033 	 1.29427
0.60 	 0.65 	 15.4075 	 0.02551 	 0.98911
0.65 	 0.70 	 11.5958 	 0.02134 	 0.74603
0.70 	 0.80 	 8.3209 	 0.01553 	 0.53338
0.80 	 0.90 	 5.0939 	 0.01150 	 0.32661
0.90 	 1.00 	 3.1477 	 0.00857 	 0.20212
1.00 	 1.10 	 1.9460 	 0.00640 	 0.12547
1.10 	 1.20 	 1.2105 	 0.00479 	 0.07885
1.20 	 1.30 	 0.7568 	 0.00361 	 0.05055
1.30 	 1.40 	 0.4830 	 0.00278 	 0.03420
1.40 	 1.50 	 0.3085 	 0.00214 	 0.02470
1.50 	 1.60 	 0.1982 	 0.00166 	 0.01975
1.60 	 1.70 	 0.1252 	 0.00127 	 0.01248
1.70 	 1.80 	 0.0783 	 0.00097 	 0.00781
1.80 	 1.90 	 0.0496 	 0.00074 	 0.00497
1.90 	 2.00 	 0.0330 	 0.00060 	 0.00331
------------------------
pi0  10-20%
0.25 	 0.30 	 81.9676 	 0.05899 	 5.62873
0.30 	 0.35 	 61.4107 	 0.04728 	 4.10769
0.35 	 0.40 	 46.1549 	 0.03840 	 3.03619
0.40 	 0.45 	 34.7898 	 0.03148 	 2.26489
0.45 	 0.50 	 26.3353 	 0.02602 	 1.70351
0.50 	 0.55 	 20.0651 	 0.02167 	 1.29283
0.55 	 0.60 	 15.2394 	 0.01809 	 0.97958
0.60 	 0.65 	 11.5608 	 0.01514 	 0.74232
0.65 	 0.70 	 8.6967 	 0.01266 	 0.55798
0.70 	 0.80 	 6.2073 	 0.00914 	 0.39791
0.80 	 0.90 	 3.7950 	 0.00676 	 0.24333
0.90 	 1.00 	 2.3309 	 0.00502 	 0.14967
1.00 	 1.10 	 1.4335 	 0.00374 	 0.09243
1.10 	 1.20 	 0.8974 	 0.00281 	 0.05846
1.20 	 1.30 	 0.5570 	 0.00211 	 0.03721
1.30 	 1.40 	 0.3523 	 0.00162 	 0.02495
1.40 	 1.50 	 0.2269 	 0.00125 	 0.01816
1.50 	 1.60 	 0.1453 	 0.00097 	 0.01448
1.60 	 1.70 	 0.0912 	 0.00074 	 0.00909
1.70 	 1.80 	 0.0581 	 0.00056 	 0.00579
1.80 	 1.90 	 0.0373 	 0.00044 	 0.00373
1.90 	 2.00 	 0.0246 	 0.00035 	 0.00246
------------------------
pi0  20-30%
0.25 	 0.30 	 56.2655 	 0.04783 	 3.86377
0.30 	 0.35 	 41.8511 	 0.03817 	 2.79939
0.35 	 0.40 	 31.2613 	 0.03092 	 2.05649
0.40 	 0.45 	 23.5087 	 0.02534 	 1.53047
0.45 	 0.50 	 17.7501 	 0.02092 	 1.14818
0.50 	 0.55 	 13.5228 	 0.01745 	 0.87130
0.55 	 0.60 	 10.2181 	 0.01454 	 0.65683
0.60 	 0.65 	 7.7663 	 0.01219 	 0.49856
0.65 	 0.70 	 5.8441 	 0.01020 	 0.37559
0.70 	 0.80 	 4.1546 	 0.00734 	 0.26632
0.80 	 0.90 	 2.5373 	 0.00543 	 0.16269
0.90 	 1.00 	 1.5572 	 0.00404 	 0.09999
1.00 	 1.10 	 0.9531 	 0.00301 	 0.06146
1.10 	 1.20 	 0.5930 	 0.00226 	 0.03863
1.20 	 1.30 	 0.3708 	 0.00170 	 0.02477
1.30 	 1.40 	 0.2390 	 0.00132 	 0.01693
1.40 	 1.50 	 0.1502 	 0.00101 	 0.01202
1.50 	 1.60 	 0.0973 	 0.00079 	 0.00970
1.60 	 1.70 	 0.0624 	 0.00061 	 0.00622
1.70 	 1.80 	 0.0391 	 0.00046 	 0.00390
1.80 	 1.90 	 0.0257 	 0.00037 	 0.00257
1.90 	 2.00 	 0.0171 	 0.00030 	 0.00173
------------------------
pi0  30-40%
0.25 	 0.30 	 39.0088 	 0.03989 	 2.67876
0.30 	 0.35 	 28.9414 	 0.03185 	 1.93586
0.35 	 0.40 	 21.5258 	 0.02574 	 1.41603
0.40 	 0.45 	 16.1192 	 0.02105 	 1.04939
0.45 	 0.50 	 12.0939 	 0.01733 	 0.78230
0.50 	 0.55 	 9.1506 	 0.01439 	 0.58959
0.55 	 0.60 	 6.8886 	 0.01196 	 0.44283
0.60 	 0.65 	 5.2275 	 0.01002 	 0.33570
0.65 	 0.70 	 3.9091 	 0.00835 	 0.25209
0.70 	 0.80 	 2.7439 	 0.00595 	 0.17589
0.80 	 0.90 	 1.6610 	 0.00438 	 0.10650
0.90 	 1.00 	 1.0074 	 0.00324 	 0.06469
1.00 	 1.10 	 0.6122 	 0.00240 	 0.03947
1.10 	 1.20 	 0.3801 	 0.00179 	 0.02476
1.20 	 1.30 	 0.2339 	 0.00134 	 0.01563
1.30 	 1.40 	 0.1457 	 0.00102 	 0.01032
1.40 	 1.50 	 0.0921 	 0.00078 	 0.00738
1.50 	 1.60 	 0.0581 	 0.00060 	 0.00580
1.60 	 1.70 	 0.0363 	 0.00045 	 0.00362
1.70 	 1.80 	 0.0234 	 0.00035 	 0.00233
1.80 	 1.90 	 0.0140 	 0.00026 	 0.00139
1.90 	 2.00 	 0.0094 	 0.00021 	 0.00093
------------------------
pi0  40-50%
0.25 	 0.30 	 25.0237 	 0.03106 	 1.71839
0.30 	 0.35 	 18.3743 	 0.02466 	 1.22904
0.35 	 0.40 	 13.6238 	 0.01991 	 0.89620
0.40 	 0.45 	 10.1749 	 0.01626 	 0.66241
0.45 	 0.50 	 7.6077 	 0.01337 	 0.49211
0.50 	 0.55 	 5.7116 	 0.01107 	 0.36801
0.55 	 0.60 	 4.2942 	 0.00920 	 0.27605
0.60 	 0.65 	 3.2453 	 0.00769 	 0.20838
0.65 	 0.70 	 2.4225 	 0.00641 	 0.15584
0.70 	 0.80 	 1.6829 	 0.00453 	 0.10788
0.80 	 0.90 	 1.0178 	 0.00334 	 0.06526
0.90 	 1.00 	 0.6081 	 0.00245 	 0.03905
1.00 	 1.10 	 0.3656 	 0.00181 	 0.02358
1.10 	 1.20 	 0.2251 	 0.00135 	 0.01467
1.20 	 1.30 	 0.1396 	 0.00102 	 0.00933
1.30 	 1.40 	 0.0882 	 0.00078 	 0.00625
1.40 	 1.50 	 0.0553 	 0.00060 	 0.00443
1.50 	 1.60 	 0.0357 	 0.00046 	 0.00356
1.60 	 1.70 	 0.0211 	 0.00034 	 0.00212
1.70 	 1.80 	 0.0126 	 0.00026 	 0.00126
1.80 	 1.90 	 0.0082 	 0.00020 	 0.00082
1.90 	 2.00 	 0.0051 	 0.00016 	 0.00052
------------------------
pi0  50-60%
0.25 	 0.30 	 15.5136 	 0.02450 	 1.06534
0.30 	 0.35 	 11.2657 	 0.01930 	 0.75354
0.35 	 0.40 	 8.3123 	 0.01553 	 0.54680
0.40 	 0.45 	 6.1653 	 0.01263 	 0.40138
0.45 	 0.50 	 4.5725 	 0.01033 	 0.29578
0.50 	 0.55 	 3.4025 	 0.00851 	 0.21924
0.55 	 0.60 	 2.5721 	 0.00709 	 0.16536
0.60 	 0.65 	 1.9045 	 0.00587 	 0.12231
0.65 	 0.70 	 1.4156 	 0.00488 	 0.09127
0.70 	 0.80 	 0.9719 	 0.00342 	 0.06230
0.80 	 0.90 	 0.5772 	 0.00250 	 0.03701
0.90 	 1.00 	 0.3424 	 0.00182 	 0.02198
1.00 	 1.10 	 0.2028 	 0.00133 	 0.01308
1.10 	 1.20 	 0.1229 	 0.00099 	 0.00801
1.20 	 1.30 	 0.0748 	 0.00074 	 0.00500
1.30 	 1.40 	 0.0467 	 0.00056 	 0.00331
1.40 	 1.50 	 0.0294 	 0.00043 	 0.00236
1.50 	 1.60 	 0.0178 	 0.00033 	 0.00178
1.60 	 1.70 	 0.0100 	 0.00023 	 0.00101
1.70 	 1.80 	 0.0059 	 0.00017 	 0.00060
1.80 	 1.90 	 0.0040 	 0.00014 	 0.00040
1.90 	 2.00 	 0.0023 	 0.00011 	 0.00024
------------------------
pi0  60-70%
0.25 	 0.30 	 8.9868 	 0.01945 	 0.61713
0.30 	 0.35 	 6.5895 	 0.01546 	 0.44076
0.35 	 0.40 	 4.8416 	 0.01241 	 0.31850
0.40 	 0.45 	 3.5476 	 0.01003 	 0.23096
0.45 	 0.50 	 2.6504 	 0.00823 	 0.17145
0.50 	 0.55 	 1.9639 	 0.00676 	 0.12654
0.55 	 0.60 	 1.4469 	 0.00555 	 0.09304
0.60 	 0.65 	 1.0743 	 0.00460 	 0.06900
0.65 	 0.70 	 0.7864 	 0.00379 	 0.05171
0.70 	 0.80 	 0.5330 	 0.00265 	 0.03417
0.80 	 0.90 	 0.3136 	 0.00192 	 0.02011
0.90 	 1.00 	 0.1837 	 0.00139 	 0.01180
1.00 	 1.10 	 0.1053 	 0.00100 	 0.00679
1.10 	 1.20 	 0.0620 	 0.00073 	 0.00405
1.20 	 1.30 	 0.0370 	 0.00054 	 0.00248
1.30 	 1.40 	 0.0232 	 0.00041 	 0.00165
1.40 	 1.50 	 0.0142 	 0.00031 	 0.00115
1.50 	 1.60 	 0.0080 	 0.00023 	 0.00079
1.60 	 1.70 	 0.0048 	 0.00017 	 0.00049
1.70 	 1.80 	 0.0024 	 0.00012 	 0.00026
------------------------
pi0  70-80%
0.25 	 0.30 	 4.6723 	 0.01513 	 0.32086
0.30 	 0.35 	 3.4276 	 0.01200 	 0.22927
